# stan_version_major = 2
# stan_version_minor = 26
# stan_version_patch = 1
# model = model_model
# start_datetime = 2021-06-14 03:02:35 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 100
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 0 (Default)
# data
#   file = ./model_kmer_sim/input_trivial_v1.json
# init = ./model_kmer_sim/init.json
# random
#   seed = 262282238 (Default)
# output
#   file = ./model_kmer_sim/output_trivial_v1.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# stanc_version = stanc3 888c0f6a
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,SEG.1,SEG.2,SEG.3,SEG.4,SEG.5,SEG.6,SEG.7,SEG.8,SEG.9,SEG.10,SEG.11,SEG.12,SEG.13,SEG.14,SEG.15
-536.432,0.94307,0.0496166,3,7,0,539.721,1.08128,1.0701,0.980426,0.908448,1.01609,0.89193,0.982322,0.954099,1.01251,1.01909,0.992268,0.852826,1.01679,0.969587,0.989392
-539.576,0.927337,0.0496166,3,7,0,544.042,0.926078,1.06938,0.795224,1.24276,1.00913,1.09107,0.95868,1.08773,0.94211,1.03304,1.05141,0.890918,0.903268,0.888625,0.955999
-546.526,0.860812,0.0496166,3,7,0,551.696,0.920113,0.989996,0.778998,1.18934,0.829844,1.09785,0.837648,1.14281,0.950721,1.06506,0.948114,0.826548,0.977385,1.10792,0.851988
-536.153,1,0.0496166,3,7,0,549.488,1.02172,1.17325,0.894772,1.05734,1.0599,1.08261,1.06644,0.968784,0.958636,0.965228,0.989592,1.04347,0.915669,0.986452,0.895742
-536.234,0.986646,0.0496166,3,7,0,540.73,1.0233,1.14358,0.925492,0.999992,0.899871,0.996253,1.0894,1.10483,0.855166,0.895444,1.02523,1.09596,0.891959,0.913425,0.892966
-535.853,0.933805,0.0496166,3,7,0,539.925,1.01231,0.880548,1.04496,1.07846,1.09274,0.955464,0.867814,0.934398,1.0313,1.07931,0.938984,0.950659,0.988023,1.01065,1.10737
-536.064,0.504715,0.0496166,3,7,0,543.023,0.986644,0.866101,1.00105,1.11605,0.960896,1.05102,1.08642,1.05317,1.04447,0.955907,0.967572,0.987804,1.01368,0.954104,1.16019
-541.935,0.547024,0.0496166,3,7,0,548.092,0.939529,1.04385,1.01492,1.03428,0.819526,0.954399,1.0163,0.944948,1.03897,0.873951,0.852839,1.02415,1.04196,0.898178,1.19534
-538.917,0.890094,0.0496166,3,7,0,549.884,1.01036,0.846139,1.08897,1.08159,1.10413,0.938781,0.93002,1.29457,0.885445,0.925869,1.07093,1.07853,0.967131,0.939158,1.05847
-537.616,0.959017,0.0496166,3,7,0,546.241,1.07792,1.04402,0.847689,0.981475,1.11863,1.02196,1.06116,0.891521,0.998146,0.921237,0.994729,0.884901,1.06505,0.9089,0.926966
-539.885,0.782782,0.0496166,3,7,0,546.875,0.954718,1.03424,1.17197,0.881179,0.924696,0.974343,0.933349,1.01451,1.02688,0.950195,0.865693,1.10765,0.844437,1.13847,1.08875
-543.543,0.867998,0.0496166,3,7,0,552.578,1.0689,0.951102,0.941426,0.914407,1.12014,0.954346,0.902228,1.16367,0.823058,0.975279,1.21314,0.855301,1.01235,0.74189,1.0869
-538.428,0.896218,0.0496166,3,7,0,552.788,1.04907,1.0613,1.06512,1.04857,0.840522,1.08387,1.00994,1.02764,0.897313,1.05281,0.887308,0.947251,0.974757,1.2382,1.08252
-540.422,0.83212,0.0496166,3,7,0,551.105,0.963833,0.909667,1.01018,1.10765,1.00207,0.845371,1.0227,1.15714,1.06408,0.869788,0.827271,1.28408,0.884946,1.01816,0.926717
-540.316,0.975977,0.0496166,3,7,0,544.474,0.984072,1.13519,1.03798,0.963328,1.0028,1.11479,1.01935,0.924845,0.858276,1.09282,1.14296,0.783397,0.985271,0.934048,1.08846
-539.877,0.792671,0.0496166,3,7,0,550.342,1.20389,0.83865,0.992977,1.1008,0.839459,1.15854,0.937073,0.94919,1.09528,1.00494,1.06067,1.02151,0.931605,0.91566,0.976427
-539.491,1,0.0496166,3,7,0,541.585,0.840265,1.12834,0.965938,0.94021,1.13089,0.812094,1.0704,1.16299,0.905762,1.03684,0.995677,1.01281,1.01183,1.08947,1.01132
-542.63,0.91213,0.0496166,3,7,0,549.012,1.15261,0.856144,1.1203,1.04911,0.981329,1.12083,0.956369,0.946621,1.07752,1.0491,1.05337,0.813401,0.903996,0.909737,0.774275
-539.542,1,0.0496166,3,7,0,549.866,0.906929,0.924404,0.94788,1.04106,0.958425,1.09744,0.917204,0.947693,0.912223,0.964346,1.09081,1.16831,0.906881,0.780751,1.05538
-538.255,0.959073,0.0496166,3,7,0,545.275,1.11322,1.06855,1.00485,0.983617,1.01041,0.870682,0.989263,1.06081,0.97154,1.03986,0.821728,0.902612,0.965441,1.21006,0.964271
-538.203,0.8666,0.0496166,3,7,0,544.685,0.927272,0.914798,0.957082,1.04738,0.929746,1.04424,0.974669,1.00364,0.958363,0.874259,1.13816,1.03779,0.879695,0.77398,1.03605
-536.394,0.950438,0.0496166,3,7,0,542.831,1.21487,1.08121,0.904133,1.06052,1.09324,0.964433,1.07348,0.986948,0.989349,0.999304,1.00451,0.964032,1.0008,1.05783,0.923235
-534.982,0.992208,0.0496166,3,7,0,540.493,0.988652,0.915963,0.938372,0.985717,1.04916,0.892955,1.05602,0.973987,1.01683,0.897607,1.00977,0.982341,1.09939,1.01188,1.01456
-536.625,0.855672,0.0496166,3,7,0,543.283,0.997364,1.0092,0.968015,1.11809,0.895171,0.996368,1.01122,1.02204,0.82236,1.09693,1.07161,1.08961,0.929703,1.07182,1.01293
-535.967,0.957417,0.0496166,3,7,0,542.719,1.02636,0.985077,1.01023,0.937616,1.0341,0.890306,0.926791,1.01313,1.17078,0.927817,0.969059,0.960727,1.00214,0.928513,0.993321
-537.403,0.83591,0.0496166,3,7,0,542.175,1.03905,1.04087,1.05406,1.05191,1.06222,1.04199,1.02403,1.04906,0.885797,1.02025,1.00089,0.931911,1.07202,1.01155,0.800901
-537.165,0.961716,0.0496166,3,7,0,546.352,1.08807,0.940976,0.8889,1.13461,1.01577,1.05546,1.01393,1.10315,1.00364,0.949794,1.03773,1.04804,0.808287,0.928691,1.13725
-536.496,0.979643,0.0496166,3,7,0,544.199,0.953104,1.03086,1.1529,0.977301,1.01704,0.966786,1.05363,1.04751,0.956434,1.04053,0.974121,0.942829,1.136,1.05304,0.892382
-535.208,0.893314,0.0496166,3,7,0,543.113,0.945434,1.07326,0.930764,0.89405,1.04154,1.02463,1.04029,1.04965,0.933934,0.991838,0.903342,1.10277,0.867669,1.02675,0.90021
-535.249,0.90435,0.0496166,3,7,0,541.251,1.0344,0.87057,1.02381,1.17095,0.939078,0.975836,0.985192,0.998906,1.00384,0.984909,1.08322,0.900419,1.06262,0.967359,1.12713
-536.421,0.798215,0.0496166,3,7,0,541.296,0.99183,1.01697,1.03816,0.993171,0.962476,0.942025,1.06097,1.02625,0.952846,1.01524,0.91778,0.799747,1.11749,0.957213,1.0978
-536.208,0.796309,0.0496166,3,7,0,544.639,1.16014,1.02778,0.963379,0.928158,0.962576,0.971699,1.08898,0.975496,0.921919,1.11197,0.930739,1.08846,1.00183,0.999116,0.913929
-535.819,0.916282,0.0496166,3,7,0,541.461,1.09228,1.00482,0.891579,0.944295,0.916411,0.975269,1.1419,0.980841,0.921995,1.02519,0.939562,1.00295,1.00773,1.03601,0.913341
-538.406,0.916121,0.0496166,3,7,0,543.096,0.904431,1.12455,1.03339,1.13178,1.00695,1.02654,0.853581,1.08064,1.10092,1.01815,0.895864,1.00557,0.9734,0.846816,0.986434
-536.575,1,0.0496166,3,7,0,541.671,1.02467,0.882006,0.892505,1.03926,1.09359,0.887763,1.10121,0.991446,0.937381,0.951606,1.13478,0.922858,0.875427,1.11377,0.968744
-535.978,0.957102,0.0496166,3,7,0,541.24,0.935084,1.05848,1.19825,0.945252,1.03689,1.01143,0.945372,1.05409,0.882195,1.08663,0.979909,0.968232,0.999017,0.931303,0.932427
-535.774,0.920803,0.0496166,3,7,0,542.366,1.07483,0.939124,0.997429,0.894723,0.981012,0.949194,1.09863,1.00445,1.02503,0.958061,1.0297,0.907254,0.900571,1.08648,1.13667
-534.042,0.950379,0.0496166,3,7,0,539.895,1.07657,0.925084,1.07504,0.96546,0.971042,0.972706,1.08458,1.04674,1.02309,1.00241,0.994585,0.978771,0.853631,1.05892,1.08775
-534.195,0.915453,0.0496166,3,7,0,540.021,0.962983,0.910479,0.905309,1.0708,1.04929,0.909821,1.04163,1.07617,0.951336,0.959156,1.04711,0.969305,1.06584,0.928275,0.918628
-534.804,0.734525,0.0496166,3,7,0,542.537,0.978819,1.0229,0.981113,0.910242,0.891186,1.01595,0.979754,1.02584,1.00066,0.967127,1.00857,1.01044,0.865191,0.997215,0.976615
-536.413,0.822771,0.0496166,3,7,0,540.74,1.02176,0.85334,0.95438,0.999361,1.0107,0.865316,0.966132,1.02798,0.923825,0.976083,1.07668,1.01437,0.991756,0.978758,1.01825
-537.218,0.965249,0.0496166,2,7,0,543.501,0.84562,0.991754,0.944184,1.28752,0.979567,0.970665,1.02807,1.07909,0.88789,1.01811,0.960972,1.05572,0.994026,0.900387,1.03141
-536.156,0.997062,0.0496166,3,7,0,542.239,1.03146,1.18456,0.918648,0.906768,0.982053,0.972241,1.00939,1.05814,0.976312,0.975274,0.998652,0.879167,0.962594,1.14885,0.991457
-537.893,0.722533,0.0496166,3,7,0,543.146,1.01625,0.851041,1.06426,1.12487,0.958593,0.910816,0.919273,0.956583,0.939245,0.994735,0.982516,1.10689,0.918808,0.825103,1.00857
-536.035,0.980622,0.0496166,3,7,0,541.112,1.04513,0.915721,0.991155,1.06677,0.94283,1.01842,0.983471,0.989945,0.994836,1.12453,0.985534,1.1349,0.907534,0.853016,1.02188
-543.107,0.648117,0.0496166,3,7,0,548.222,0.982876,1.05948,0.959409,1.10186,1.07878,0.996548,1.18143,1.02972,1.02792,0.926411,0.803858,1.02256,1.03585,1.24332,1.11821
-541.423,0.989242,0.0496166,3,7,0,554.961,1.02642,0.907817,0.874386,0.98649,1.1024,0.921668,1.00387,1.02927,0.785795,1.26584,1.12356,0.991721,0.870929,0.940596,1.01022
-539.017,1,0.0496166,3,7,0,547.423,0.989239,0.955517,0.995027,1.04399,1.14256,0.966226,1.11199,0.965815,1.01604,0.865615,1.07401,0.877619,0.86557,0.963075,1.197
-535.257,0.899228,0.0496166,3,7,0,547.105,1.0255,0.885929,1.0391,1.00032,1.06214,0.956997,1.05779,0.909794,1.03791,0.906254,1.01758,0.983393,0.941715,1.07923,1.16715
-535.288,0.774458,0.0496166,3,7,0,542.125,1.04778,1.01246,1.13737,1.01482,0.953045,0.92681,0.91965,1.05715,0.944269,1.09446,1.04826,0.997349,0.842812,1.02187,1.03007
-537.312,0.83045,0.0496166,3,7,0,541.542,0.938596,0.984395,0.866617,0.944505,1.01224,0.974285,1.15974,0.998547,0.977779,0.871603,0.939955,1.0272,1.0534,0.935936,0.877074
-537.546,0.925718,0.0496166,3,7,0,543.232,0.926051,1.0483,1.05255,1.12385,1.13594,0.918919,0.866033,0.988254,1.07101,0.987084,1.10766,0.952522,0.970434,1.01308,1.01545
-537.896,0.95406,0.0496166,3,7,0,542.114,0.96132,1.00644,0.910814,0.973332,0.890344,0.975267,1.16061,1.10968,0.903561,1.01875,0.837614,0.999359,1.01538,0.922512,1.1216
-538.114,0.850595,0.0496166,3,7,0,544.387,0.959421,1.09022,0.879913,1.01377,0.914418,0.99726,0.98122,1.08186,1.0687,1.10274,0.810147,1.03241,1.00775,0.97643,1.10094
-535.798,0.627977,0.0496166,3,7,0,550.548,1.0165,1.12298,1.01722,0.958223,0.936903,0.997112,0.933949,1.01819,0.949361,1.01429,0.878101,1.01078,0.968814,0.857266,1.07532
-542.322,0.888021,0.0496166,3,7,0,546.741,1.22834,0.987242,1.07339,0.882791,0.970899,0.977823,1.22994,1.01493,0.981656,0.976615,1.16427,0.877728,0.959542,0.813797,1.03228
-542.446,0.938597,0.0496166,3,7,0,551.255,1.14982,0.934115,0.914467,1.10196,0.93028,1.10145,0.989796,0.843827,0.946527,0.878457,0.938078,1.16091,1.03894,1.13457,1.09999
-540.266,0.998591,0.0496166,3,7,0,549.608,1.01486,0.93618,0.995782,0.993093,1.09159,0.993738,0.895905,1.35116,0.99506,0.976727,1.02126,0.851164,1.01998,0.862522,1.05225
-538.76,0.986542,0.0496166,3,7,0,544.952,0.907157,0.989255,0.872108,1.00157,0.950189,1.01454,1.1461,0.90693,0.963385,0.890109,0.899628,1.08827,0.878729,1.08824,0.927628
-536.43,0.888225,0.0496166,3,7,0,546.864,1.02766,1.00123,1.0282,1.05754,0.99694,0.921063,0.848549,1.06584,1.025,1.02344,1.03486,0.81398,1.01071,0.895222,0.948171
-534.221,0.857579,0.0496166,3,7,0,542.313,1.10693,0.983849,0.969494,1.01156,0.964794,1.10248,1.0495,1.12128,0.952299,0.921547,1.01905,1.00862,1.04339,0.990225,1.05436
-535.466,0.835147,0.0496166,3,7,0,540.773,0.979379,1.02616,1.07332,1.11669,0.914405,0.96762,0.984394,0.908569,1.06223,1.03839,0.860557,1.00688,0.890854,0.975898,0.978328
-536.178,0.940704,0.0496166,3,7,0,541.411,1.00827,0.909231,0.930577,0.90475,1.06312,0.975734,0.986565,1.12514,0.927005,0.883032,1.10116,0.872262,1.02782,1.00725,1.02731
-537.756,0.668271,0.0496166,3,7,0,548.941,0.971146,0.992187,0.955815,1.08976,0.858288,0.973164,1.06398,1.02169,1.04339,1.02083,0.827712,1.04192,0.802594,0.910816,0.986477
-536.56,0.932175,0.0496166,3,7,0,542.043,1.01909,1.07225,1.02933,1.05284,1.02451,0.983912,1.02459,0.987453,0.969625,0.9875,1.23226,0.938344,1.00669,1.02218,1.05729
-537.83,0.871709,0.0496166,3,7,0,545.717,1.05554,0.911317,1.06166,1.05627,1.04978,1.00665,0.99107,1.16635,0.900593,1.11511,0.806143,1.07899,0.981324,0.909245,0.899046
-537.29,1,0.0496166,3,7,0,540.528,0.984971,1.07083,0.905124,1.04537,0.96567,1.01465,1.02267,0.98705,0.963797,0.848699,1.16211,0.88886,0.849893,1.1198,1.10855
-537.496,0.99943,0.0496166,3,7,0,541.44,1.06516,0.93209,1.10489,1.044,1.04306,0.931071,0.935823,1.04568,0.915695,1.0776,0.823645,1.0734,1.05446,0.854671,0.897619
-538.268,0.965775,0.0496166,3,7,0,544.24,1.17101,0.923872,1.12091,1.06372,0.984878,0.935534,0.970582,1.08995,0.91794,0.998502,0.849219,1.00702,1.07417,0.878261,0.838797
-536.244,0.811551,0.0496166,3,7,0,546.726,1.00608,1.04259,0.908586,0.992562,0.994805,1.14645,1.01395,0.948791,0.929855,1.0142,1.06772,0.952452,0.818636,1.05208,1.17724
-539.077,0.742618,0.0496166,3,7,0,545.291,0.961465,1.13637,0.956437,1.16184,0.813467,0.977572,0.980079,1.0153,1.01694,1.04335,1.02312,0.984419,0.754782,0.945085,0.955598
-538.23,0.99347,0.0496166,3,7,0,546.409,1.03579,1.15516,1.09316,0.942231,0.926031,0.99478,0.99213,1.01141,1.08088,0.996189,0.925799,1.10817,0.798776,0.906013,1.1163
-536.05,0.943314,0.0496166,3,7,0,543.516,0.938376,0.885889,0.959849,1.13408,0.991821,0.931214,1.01277,0.985355,1.1181,0.841837,1.01156,0.933713,0.928467,1.12421,1.01501
-536.486,0.956049,0.0496166,3,7,0,540.093,0.97337,1.08957,1.05466,0.888188,0.969794,1.03116,0.911936,1.13314,0.825573,1.06592,1.02864,0.99264,0.989891,0.916862,1.08396
-536.451,1,0.0496166,3,7,0,539.787,1.0167,0.890414,0.907009,1.15302,1.006,0.925212,1.08356,0.893147,1.09563,0.934848,0.96908,0.978872,0.836074,1.08652,0.970922
-537.865,0.800963,0.0496166,3,7,0,543.583,0.997655,1.07932,1.14337,0.845306,0.985528,0.980335,0.919286,1.20159,0.865985,1.0291,1.02412,0.989537,1.04625,0.970422,1.0727
-537.542,0.983431,0.0496166,3,7,0,544.084,0.91139,1.13351,1.10169,1.06508,0.909729,0.928774,1.01155,1.20485,0.868914,0.992023,1.02652,0.892863,0.848997,0.966659,1.07467
-536.999,0.913886,0.0496166,3,7,0,542.143,1.09743,0.80535,0.905024,1.00119,1.12584,1.02414,0.98259,0.95235,1.00966,0.94712,0.928619,1.00394,1.08071,0.927287,0.96406
-541.909,0.735293,0.0496166,3,7,0,547.511,1.16889,0.913481,1.07052,1.15085,1.15598,0.848715,0.974832,0.914815,1.11625,1.0192,1.02053,0.934655,0.968846,0.800846,1.01435
-539.929,1,0.0496166,3,7,0,547.054,0.910164,1.15681,1.01104,1.00592,0.944921,1.15653,0.980305,1.15041,0.827793,0.948196,0.959948,1.06041,0.947487,1.21082,0.972486
-541.158,0.990988,0.0496166,3,7,0,547.427,1.13837,0.86936,0.946996,1.12214,1.06272,0.878977,1.1256,0.883305,1.2246,1.01167,0.98378,0.92957,0.87464,0.882937,1.06738
-538.384,0.936268,0.0496166,3,7,0,548.588,0.847619,0.854278,1.05809,1.00305,1.02461,1.05063,1.07767,0.891412,0.885025,0.942421,1.12199,1.0536,0.933002,0.938381,1.08154
-536.933,0.92018,0.0496166,3,7,0,545.368,0.908568,0.928945,0.98094,1.01849,0.984617,1.10328,0.914845,0.957191,1.11318,1.01147,0.945956,1.09135,1.0335,0.901725,1.02789
-537.996,0.986469,0.0496166,3,7,0,542.163,1.1838,1.11975,0.957185,1.01399,0.989082,1.01486,1.11436,1.05156,0.900075,0.935173,0.976428,1.02943,0.798922,1.15404,0.975247
-543.491,0.34799,0.0496166,3,7,0,554.409,0.970965,1.05342,0.897594,1.1743,0.925167,0.934823,0.977279,1.04977,0.874828,0.91912,0.860399,1.00181,1.18724,0.783557,1.16825
-546.992,0.965323,0.0496166,3,7,0,556.593,0.853175,1.03113,1.30897,0.735514,0.983526,1.02235,1.00057,1.06319,0.965043,0.869538,1.06732,1.0338,0.85498,1.17356,0.90014
-547.772,0.90733,0.0496166,3,7,0,559.377,0.940086,0.861469,1.26989,0.995507,0.960644,1.18651,0.873635,1.1255,0.990726,0.888627,1.12616,1.13723,0.813043,1.22351,0.849541
-556.101,0.725635,0.0496166,3,7,0,565.372,0.933459,0.738459,1.05925,0.941823,0.900925,1.08523,0.778445,1.13147,1.12696,0.720845,0.999338,1.20258,0.805677,1.03103,1.02093
# 
#  Elapsed Time: 0.027 seconds (Warm-up)
#                0.234 seconds (Sampling)
#                0.261 seconds (Total)
# 
