# stan_version_major = 2
# stan_version_minor = 26
# stan_version_patch = 1
# model = model_model
# start_datetime = 2021-06-14 03:23:03 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 0 (Default)
# data
#   file = ./model_kmer_sim/input_trivial_v41.json
# init = ./model_kmer_sim/init.json
# random
#   seed = 263510198 (Default)
# output
#   file = ./model_kmer_sim/output_trivial_v41.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# stanc_version = stanc3 888c0f6a
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,SEG.1,SEG.2,SEG.3,SEG.4,SEG.5,SEG.6,SEG.7,SEG.8,SEG.9,SEG.10,SEG.11,SEG.12,SEG.13,SEG.14,SEG.15
-917.292,0.997706,0.192336,4,15,0,923.503,1.13924,0.975979,0.797884,0.964839,1.24961,2.02511,1.96073,1.71284,0.863903,1.37896,0.956817,0.788809,1.17451,0.639189,0.943238
-919.019,0.979526,0.192336,5,31,0,924.28,0.934336,0.761935,1.09188,1.29491,0.959629,1.80604,1.66502,1.82983,1.87086,0.739227,0.874914,0.864217,0.840869,1.44011,1.03574
-921.399,0.891608,0.192336,4,31,0,925.807,0.971744,0.72278,1.22552,1.21736,0.93839,1.58922,1.68735,2.00114,2.00125,0.709168,0.794686,0.895433,1.0688,1.38708,1.14248
-916.828,0.986035,0.192336,4,31,0,926.991,0.89001,0.754332,0.892158,1.25926,1.35188,1.23726,1.97765,2.03078,1.09774,1.56055,0.629486,0.789825,0.993789,0.757361,0.922639
-917.788,0.869528,0.192336,4,31,0,925.298,0.825477,0.781437,0.930975,1.35036,1.31502,1.21175,2.01126,1.99222,1.06343,1.52534,0.615864,0.751558,0.960417,0.806708,0.977147
-916.685,0.997664,0.192336,5,31,0,923.364,1.11809,0.886164,0.742407,1.20393,1.08292,2.00994,1.68985,1.78757,1.1842,0.92846,1.30837,0.823569,0.791751,0.979665,1.38205
-917.189,0.830952,0.192336,4,15,0,921.563,1.1071,0.722319,0.738469,1.19344,1.26447,1.8331,2.07355,1.5694,1.09938,0.961904,1.11758,0.796335,0.938515,0.95138,1.19478
-919.875,0.974841,0.192336,4,15,0,923.661,1.01153,0.710951,0.927833,1.41636,1.25597,1.55389,1.93869,1.1708,1.72246,1.23885,0.873029,0.742744,0.685656,0.82042,0.890011
-926.073,0.900436,0.192336,4,15,0,930.367,0.99507,0.75908,0.73939,0.953125,1.92116,1.87841,1.15865,2.70433,0.788852,1.49456,1.01373,0.60152,1.13302,1.06465,1.38319
-923.013,0.994667,0.192336,4,15,0,935.436,1.12459,0.657002,0.807522,1.45498,1.50332,1.30939,1.42768,2.68364,1.02666,1.30517,0.89441,0.708166,0.822132,0.893696,1.75004
-920.924,0.994245,0.192336,4,15,0,930.855,0.651278,0.915904,1.19863,0.798005,1.50242,1.58044,1.74483,1.93732,1.12892,1.09587,1.04112,0.608152,1.04744,1.16037,0.697002
-918.159,0.86251,0.192336,5,31,0,926.634,1.15113,0.661021,0.8345,1.46253,1.14387,1.51924,2.33079,1.41313,1.46233,1.17681,0.737668,1.05203,0.833684,0.870382,0.892429
-920.98,0.855636,0.192336,4,15,0,924.995,1.41737,0.580308,0.854519,1.30178,1.15097,1.59091,2.23657,1.32038,1.46741,1.11995,0.666966,0.996575,0.916616,0.902951,0.891188
-920.074,0.863651,0.192336,4,31,0,928.864,0.910438,0.673303,0.907175,1.52578,1.11439,1.37114,1.78664,1.38489,1.79066,1.05982,0.887131,0.837423,0.849817,0.947023,1.22707
-919.268,0.981728,0.192336,4,31,0,924.286,1.26968,0.784681,0.914377,1.46232,1.02824,1.67801,1.62177,2.03599,1.28439,0.951862,0.803447,0.882873,0.877939,1.43091,0.63234
-915.616,0.813068,0.192336,4,31,0,926.225,1.04094,0.781457,0.832462,1.4543,1.14189,1.66738,1.63662,1.86962,1.2805,1.3673,0.828744,0.805461,0.784665,0.842212,1.01511
-921.57,0.845966,0.192336,4,15,0,924.621,0.985461,0.980809,1.1591,1.08697,1.10862,1.57312,2.01232,2.23446,1.33945,0.761179,0.980643,0.640331,1.55717,0.997709,1.23184
-921.374,0.980609,0.192336,4,31,0,927.32,1.10491,0.689806,1.24322,1.13275,1.22968,1.65311,1.46992,2.71491,1.31029,0.792671,1.02279,0.703795,1.1492,0.801529,0.816458
-922.54,0.997911,0.192336,5,31,0,927.894,0.795553,1.01405,1.11356,0.887084,1.1127,1.56641,2.18991,2.3787,0.917245,1.36142,0.810354,0.742395,0.979859,1.4032,1.36104
-922.321,0.700387,0.192336,4,31,0,931.596,0.907528,0.882077,0.735415,1.00461,1.25575,1.83648,1.55987,1.75081,1.2222,1.05432,1.13299,0.949891,0.655522,0.737938,1.40027
-919.72,0.936012,0.192336,4,31,0,928.594,0.957697,0.753949,0.881785,1.17658,1.16797,1.37707,2.16955,1.77286,1.29137,1.17712,0.751692,0.572494,1.36076,0.898768,1.01944
-920.88,0.909035,0.192336,5,31,0,929.859,0.792103,1.31469,0.842052,1.32919,1.00072,1.42591,2.04288,1.80424,1.22646,0.937531,0.958222,1.24412,0.633302,0.922857,0.959414
-920.435,0.923084,0.192336,5,31,0,924.317,1.07534,0.728163,0.894024,1.27188,1.43734,1.51802,1.23605,2.04659,1.1135,1.36356,1.02369,0.688986,0.950835,0.830171,1.26688
-920.455,0.987817,0.192336,4,15,0,926.468,0.962727,0.763705,1.02119,1.10884,1.57261,1.26311,1.64758,1.82268,1.02051,1.69994,0.663531,0.713439,1.08055,1.0223,0.913837
-917.313,1,0.192336,5,31,0,923.742,0.872804,0.719847,1.04552,1.1995,1.19437,1.60738,1.57455,2.2493,1.29632,0.946087,0.936937,0.877444,0.876406,0.721599,0.735427
-918.702,0.800636,0.192336,4,31,0,927.443,0.79782,0.779092,1.03946,1.19334,1.23176,1.6187,1.64512,2.33863,1.27997,0.992992,0.879984,0.833339,0.867342,0.725654,0.779049
-924.071,0.771622,0.192336,4,15,0,927.952,0.980245,0.771459,1.18665,1.49932,1.04231,1.50491,1.99105,2.21535,1.0417,1.28486,0.735018,1.10551,0.883893,1.02338,0.776092
-921.932,0.998421,0.192336,4,31,0,930.335,0.902507,0.711126,1.06863,1.31751,0.978474,1.52375,1.56171,2.30577,1.06012,1.29749,0.674278,0.8067,0.799295,1.0407,0.713645
-922.002,0.942696,0.192336,4,31,0,929.025,1.12693,0.676764,0.987043,1.06117,1.31499,1.4306,1.60424,1.85028,1.52807,0.869448,0.92036,0.655394,1.05628,1.14915,1.50208
-918.769,0.922308,0.192336,4,15,0,930.625,1.02733,0.770096,0.970207,1.25338,0.853392,1.85765,1.77842,2.03965,0.994603,1.12038,0.936532,0.908748,0.849929,0.788482,1.09985
-924.423,0.980758,0.192336,4,15,0,929.09,0.756442,0.882306,1.34782,1.13575,1.0304,1.51731,1.85067,2.11198,1.44228,0.857591,0.886588,1.0886,1.26346,0.564398,0.689101
-922.659,0.630721,0.192336,5,31,0,934.018,0.95533,1.10082,0.894118,1.27371,1.11902,1.15159,2.21951,1.95412,1.0441,1.33929,0.797547,0.992871,0.917554,1.33667,0.973862
-921.529,0.913936,0.192336,4,15,0,929.616,0.673744,0.709685,0.861012,1.40987,1.13042,1.53896,1.63112,1.6861,1.55592,1.3658,0.698822,0.817083,0.811001,0.689976,1.08344
-921.483,0.982988,0.192336,4,15,0,929.547,1.07872,0.887398,0.697029,1.27476,1.51151,1.23684,2.43359,1.3949,1.1707,1.15793,1.08953,1.06138,0.791514,1.00903,0.906407
-921.126,0.996135,0.192336,4,31,0,927.329,0.750293,1.13425,0.872128,0.935491,1.42712,1.38542,2.09705,1.84085,1.31418,1.07728,0.886003,0.694226,0.683528,0.864765,1.28198
-922.047,0.987792,0.192336,4,15,0,927.055,0.813509,1.01592,0.897313,1.03487,1.62133,1.27737,1.99075,1.67577,0.935508,1.52283,1.07381,0.676586,0.859704,1.199,1.53043
-922.492,0.697867,0.192336,5,31,0,932.406,0.749168,1.04419,0.83578,1.45683,0.982108,1.76852,2.14228,1.6904,1.25455,0.878596,1.357,0.711623,1.13614,1.17046,1.0759
-920.001,0.996533,0.192336,4,15,0,929.399,0.776508,0.900352,0.856714,1.44815,1.03446,1.64967,1.90769,1.59868,1.32801,0.787906,1.2259,0.780899,1.06907,1.00243,1.10743
-922.638,0.995668,0.192336,5,31,0,926.411,1.25244,0.749613,0.867108,0.82512,1.30782,1.66785,2.05867,2.35605,0.820565,1.13268,0.671299,1.07735,0.961796,0.910321,0.872007
-918.039,1,0.192336,4,15,0,925.139,1.07292,1.00568,1.16692,0.899764,1.31886,1.47499,1.90109,2.2741,1.02115,1.25596,0.884102,0.77095,0.827975,1.06602,0.800981
-920.061,0.982258,0.192336,5,31,0,923.215,1.17439,0.85296,0.711243,1.91147,0.943777,1.63128,1.7479,1.53955,1.84445,0.902697,0.945746,0.73395,0.806851,0.748074,1.25899
-919.669,0.985803,0.192336,4,31,0,926.36,1.09283,0.854267,0.73227,1.95166,0.950449,1.64831,1.67049,1.55302,1.76595,0.968256,0.913516,0.707324,0.834326,0.748485,1.22673
-919.112,0.942937,0.192336,5,31,0,925.21,1.24964,0.896141,0.861636,0.866549,1.30748,1.95631,1.99607,1.53365,1.02519,1.1877,1.05498,0.954149,0.73282,1.41147,0.88032
-919.313,0.712227,0.192336,4,15,0,925.726,1.16214,0.872845,0.84284,0.882081,1.33768,1.99544,2.05547,1.64172,1.09564,1.1846,1.02463,0.928936,0.748614,1.36312,0.863552
-916.995,0.976226,0.192336,5,31,0,923.76,0.789057,0.740816,0.875714,1.57269,1.2976,1.35425,1.51918,2.04819,1.28362,1.19841,0.797266,0.645944,1.18583,0.821066,0.890819
-920.44,0.97534,0.192336,5,31,0,925.834,1.36967,0.80327,0.893025,1.56875,0.853396,1.55358,2.09833,1.46365,1.87457,0.810719,0.824666,1.02213,0.923667,1.23887,1.35305
-917.444,0.848786,0.192336,4,31,0,928.183,0.838407,0.953138,1.02565,1.39734,1.12033,1.21349,2.14063,2.34317,1.01123,1.26914,0.730682,0.841199,0.996563,0.926555,1.06771
-919.272,0.889199,0.192336,5,31,0,923.749,1.23888,1.15853,0.710507,1.03033,1.10232,1.9466,2.14533,1.30712,1.39384,0.853725,1.07124,1.07446,0.866798,0.840098,0.951476
-922.098,0.96385,0.192336,4,15,0,928.49,1.57379,0.972749,0.707605,1.28978,1.0105,1.8497,2.00486,2.01194,0.940009,1.57765,0.71314,0.859529,0.822816,0.998223,1.15113
-916.483,0.999497,0.192336,4,15,0,924.635,1.02259,0.834913,0.920346,0.972073,1.2829,2.04401,1.7412,1.76832,1.11961,1.05158,1.0344,1.06626,0.735778,0.941964,1.08279
-917.154,0.993819,0.192336,4,15,0,920.291,1.01913,0.932784,1.1277,0.815419,1.22773,1.73846,1.97557,1.99223,1.15122,0.979974,0.95523,0.912321,0.782136,0.767828,0.933675
-918.009,0.855809,0.192336,5,31,0,923.964,1.39134,1.17184,0.651646,1.29552,1.17726,1.81204,1.99991,1.48104,1.32414,1.08426,1.04182,0.762674,0.781248,0.888678,1.1051
-918.679,0.986253,0.192336,4,15,0,924.116,1.23016,0.889734,0.72257,0.959507,1.15959,2.44498,1.72095,1.43644,1.32411,1.08299,1.00382,0.981967,0.710634,0.802512,0.997663
-920.703,0.956985,0.192336,4,31,0,923.627,1.21045,0.907741,0.886314,0.870005,1.27682,2.43023,1.68978,1.61462,1.24153,1.05344,0.890151,1.11833,0.683171,0.831274,1.06963
-920.426,0.967035,0.192336,4,15,0,927.13,1.42094,0.827879,0.71803,1.30507,1.17334,1.8153,1.84665,1.57764,1.00601,1.31981,1.12601,0.90852,0.567862,0.66127,1.34519
-919.621,0.969404,0.192336,5,31,0,926.468,1.11831,0.947614,1.0386,0.802673,1.34022,1.87211,1.61896,2.25373,1.25775,0.958528,0.935715,0.658882,1.1334,1.08312,0.765815
-919.836,0.739225,0.192336,4,31,0,929.693,1.18485,1.17849,0.763325,1.0173,1.51884,1.72361,1.88659,1.80835,0.912797,1.31678,0.937432,0.753166,0.840801,0.803971,0.965985
-926.216,0.948485,0.192336,4,15,0,929.983,0.761977,1.13389,0.712422,0.702675,1.77113,2.25589,1.66402,1.56416,0.948724,1.25743,0.909617,0.744889,1.12689,0.768948,0.808996
-922.301,1,0.192336,4,15,0,931.753,0.883196,0.787293,1.17914,1.38108,0.968371,1.07442,2.06943,2.39522,1.19376,1.12115,0.807568,0.874188,0.769154,0.944599,1.71994
-921.557,0.956436,0.192336,4,31,0,931.692,1.12966,0.704895,1.05158,1.40494,1.07369,1.57323,1.59677,2.02804,1.3571,0.886311,0.808026,0.928523,0.93167,0.615161,1.40467
-915.898,0.999134,0.192336,4,31,0,924.836,0.95494,0.763821,0.774974,1.49079,1.26207,1.56789,1.7273,1.91392,1.23415,1.29257,0.73475,0.776155,0.868628,1.19264,1.0715
-918.071,0.820162,0.192336,5,31,0,923.335,1.06778,1.0215,0.801003,1.03298,1.20118,1.80337,2.30976,1.37915,1.37919,1.04704,1.05377,1.04797,0.578123,0.948879,0.878308
-917.897,0.998126,0.192336,5,31,0,921.403,1.00029,0.953404,0.97308,1.31967,1.07081,1.48057,1.54447,2.31888,1.57181,1.00406,0.694906,0.668723,1.34276,0.979209,1.15903
-927.221,0.910225,0.192336,4,15,0,929.825,0.802934,0.666252,0.881306,2.10827,0.764653,1.73332,1.61852,2.43863,1.24032,0.94161,0.814693,0.715633,1.65071,0.996425,1.63947
-925.816,0.990218,0.192336,5,31,0,933.983,0.835995,0.67178,0.827754,2.11411,0.768501,1.70609,1.52938,2.49052,1.28011,0.973544,0.810204,0.673963,1.52102,1.03069,1.59216
-918.429,0.999454,0.192336,4,15,0,928.13,1.00573,0.764804,0.935199,1.92003,0.845173,1.54032,1.62992,1.95379,1.51506,1.11147,0.791142,0.615145,1.13968,1.09342,1.12887
-924.739,0.814515,0.192336,5,31,0,930.176,0.899686,0.773474,1.33297,0.974033,1.28786,0.969598,2.16459,2.27456,1.39379,1.0079,0.582534,1.33551,0.869957,1.25252,0.710166
-927.837,0.985606,0.192336,4,15,0,932.257,0.923531,0.956684,1.28676,0.940825,1.40072,1.0138,2.36505,2.40471,1.2335,1.06794,0.410224,1.50365,0.81929,0.911522,0.721616
-922.964,0.820374,0.192336,4,15,0,935.558,0.673694,1.10508,1.17042,1.09735,1.2472,0.997549,2.39307,2.02857,1.01907,1.30545,0.668157,0.764492,0.968849,1.05991,0.599914
-920.151,0.983069,0.192336,4,15,0,929.177,1.00529,0.791167,0.947224,1.14559,1.30667,1.29683,1.6162,2.26144,1.33701,1.0714,0.667028,1.06628,1.03661,1.3354,1.10505
-918.845,0.915985,0.192336,5,31,0,928.625,0.911373,0.820817,1.01485,0.999474,1.06072,1.98684,2.10804,1.69238,0.905326,1.16665,1.23451,0.683608,1.11874,0.680889,0.934735
-924.983,0.928104,0.192336,4,15,0,930.004,0.756495,0.751523,1.15383,0.680569,1.43458,2.3629,1.65093,1.78584,0.933388,0.974769,1.52706,0.644214,1.03997,0.833459,1.14054
-923.547,0.823614,0.192336,4,15,0,936.631,0.910708,0.742837,1.0386,0.782611,1.44242,2.1336,1.57091,2.04226,1.0269,0.989395,1.60857,0.631264,1.04959,0.869915,1.48587
-921.775,0.939695,0.192336,4,15,0,927.452,1.07063,0.750206,1.11168,0.769961,1.27945,2.10587,1.62719,2.05756,0.903853,0.997922,1.42743,0.562296,0.96483,0.944109,1.65051
-924.85,0.906172,0.192336,5,31,0,930.974,1.02463,1.0425,0.539701,1.7378,1.12737,1.0592,2.80289,1.26591,1.5945,1.17474,0.665917,1.28043,0.787438,1.01539,0.710464
-918.046,1,0.192336,5,31,0,929.386,0.91817,0.977574,1.0434,1.36069,0.827989,1.99785,1.86614,1.71365,1.50438,0.882999,1.0102,0.73536,0.838285,1.2,1.26194
-926.339,0.789783,0.192336,5,31,0,932.152,1.01136,0.78542,0.998749,0.79975,1.32195,1.52627,2.06182,1.74676,1.14024,1.75659,0.711085,0.629078,0.750505,1.00635,0.611108
-922.471,0.890658,0.192336,4,31,0,932.619,1.07781,0.943707,0.708358,0.870539,1.18684,1.95605,1.92029,1.96981,0.90181,0.873009,1.2956,0.978884,0.994157,0.731,1.33011
-923.195,0.768819,0.192336,4,15,0,931.388,1.23323,0.872879,1.00034,0.947498,1.10461,1.93193,1.94525,1.6109,0.979292,1.15857,0.89659,0.728153,0.724342,0.904934,0.869205
# 
#  Elapsed Time: 0.625 seconds (Warm-up)
#                0.645 seconds (Sampling)
#                1.27 seconds (Total)
# 
