# stan_version_major = 2
# stan_version_minor = 26
# stan_version_patch = 1
# model = model_model
# start_datetime = 2021-06-14 03:19:50 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 100
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 0 (Default)
# data
#   file = ./model_kmer_sim/input_trivial_v22.json
# init = ./model_kmer_sim/init.json
# random
#   seed = 263317418 (Default)
# output
#   file = ./model_kmer_sim/output_trivial_v22.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# stanc_version = stanc3 888c0f6a
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,SEG.1,SEG.2,SEG.3,SEG.4,SEG.5,SEG.6,SEG.7,SEG.8,SEG.9,SEG.10,SEG.11,SEG.12,SEG.13,SEG.14,SEG.15
-3742.47,0.892092,0.0275554,4,15,0,3748.76,0.421683,0.625149,0.485917,0.533546,0.347802,0.36145,0.644081,0.541858,0.523676,0.37254,0.336583,0.591947,0.607853,0.466298,1.47893
-3738.11,0.974867,0.0275554,4,31,0,3747.45,0.459877,0.573032,0.484042,0.5264,0.345902,0.502429,0.530808,0.504953,0.456771,0.386953,0.49412,0.5664,0.475573,0.583951,1.03176
-3741.31,0.893369,0.0275554,5,31,0,3743.96,0.768926,0.431327,0.462744,0.505741,0.313445,0.690596,0.451166,0.467585,0.600534,0.2647,0.667051,0.407331,0.585963,0.611549,1.14412
-3744.07,0.913914,0.0275554,5,31,0,3751.31,0.747988,0.395937,0.603823,0.505176,0.259308,0.70521,0.405499,0.676954,0.408625,0.316666,0.614592,0.461589,0.634204,0.471856,1.9443
-3742.25,0.974042,0.0275554,5,31,0,3752.47,0.383138,0.511712,0.70118,0.46453,0.356786,0.426635,0.476728,0.572124,0.657873,0.286843,0.479173,0.408695,0.678534,0.704057,0.770881
-3741.42,0.996825,0.0275554,5,31,0,3745.26,0.493582,0.47885,0.598395,0.603197,0.319196,0.381853,0.437222,0.71951,0.577695,0.330664,0.449069,0.420887,0.634083,0.68697,0.590157
-3742.47,0.840027,0.0275554,5,31,0,3751.91,0.554319,0.51884,0.742377,0.343641,0.373054,0.473224,0.473757,0.616625,0.436589,0.411613,0.403008,0.612791,0.584583,0.425501,1.56114
-3741.43,0.912162,0.0275554,5,63,0,3748.79,0.633893,0.349615,0.632792,0.479224,0.40046,0.48201,0.394945,0.609803,0.469061,0.356002,0.631304,0.381444,0.614891,0.54967,1.42215
-3749.06,0.8176,0.0275554,5,63,0,3756.13,0.73425,0.59187,0.512121,0.382359,0.267305,0.912377,0.408769,0.544757,0.496176,0.281554,0.837115,0.387951,0.51736,0.459762,1.65063
-3747.55,0.993104,0.0275554,5,63,0,3757.92,0.426452,0.621366,0.678084,0.376678,0.390609,0.3228,0.740229,0.594036,0.500506,0.391047,0.246412,0.736565,0.690483,0.466655,1.20655
-3742.7,0.850989,0.0275554,5,31,0,3756.55,0.565358,0.702014,0.500946,0.520157,0.214175,0.645812,0.60158,0.544913,0.480056,0.239703,0.706095,0.587739,0.448071,0.572756,0.827389
-3738.42,0.90681,0.0275554,5,31,0,3749.21,0.540518,0.500813,0.482187,0.487949,0.38366,0.467074,0.519094,0.509045,0.582457,0.330487,0.482088,0.441546,0.627058,0.623553,0.735379
-3740.72,0.778688,0.0275554,4,15,0,3745.87,0.442743,0.461657,0.650493,0.505848,0.332092,0.47905,0.458716,0.561504,0.561659,0.300329,0.562789,0.515098,0.438746,0.612264,0.756995
-3740.97,0.901038,0.0275554,4,31,0,3752.14,0.43513,0.45706,0.633166,0.501968,0.33479,0.477774,0.470206,0.519672,0.566848,0.295624,0.596696,0.513197,0.44723,0.65106,0.791063
-3745.33,0.948645,0.0275554,4,31,0,3753.86,0.402814,0.51957,0.404712,0.932067,0.338295,0.363663,0.464853,0.45433,0.914843,0.329459,0.428185,0.362466,0.566447,0.897204,0.858765
-3741.73,0.520749,0.0275554,4,15,0,3757.42,0.464232,0.583124,0.431222,0.73585,0.287019,0.472585,0.5322,0.426275,0.802293,0.303668,0.429965,0.476134,0.506647,0.838612,0.712889
-3741.1,0.911284,0.0275554,5,31,0,3749.29,0.758188,0.42005,0.527575,0.381977,0.439685,0.597805,0.427111,0.474557,0.505616,0.430295,0.503394,0.45853,0.513206,0.492866,0.5733
-3740.74,0.969419,0.0275554,5,31,0,3749.14,0.4601,0.518898,0.444571,0.474019,0.466054,0.491238,0.453445,0.483937,0.413681,0.519946,0.620656,0.375256,0.462777,0.45859,1.12703
-3741.26,0.938373,0.0275554,5,31,0,3747.98,0.482872,0.539579,0.450936,0.429301,0.458278,0.550484,0.435255,0.516126,0.44397,0.447014,0.548793,0.402379,0.486434,0.66874,1.31244
-3740.82,0.796059,0.0275554,5,31,0,3749.76,0.775821,0.464414,0.395686,0.446841,0.381221,0.573275,0.483394,0.467182,0.465673,0.439793,0.497607,0.508303,0.461653,0.452425,0.8933
-3738.51,0.996328,0.0275554,4,31,0,3744.05,0.45799,0.583846,0.573014,0.436945,0.361074,0.484595,0.540588,0.47734,0.520668,0.359493,0.576942,0.49924,0.497149,0.57036,1.0292
-3739.27,0.993152,0.0275554,4,31,0,3741.72,0.645186,0.463343,0.513991,0.413555,0.392751,0.493152,0.481898,0.627026,0.403736,0.4402,0.423546,0.552261,0.576488,0.430875,0.846176
-3737.93,0.996617,0.0275554,5,63,0,3742.23,0.503103,0.555453,0.45781,0.477143,0.387487,0.512846,0.517975,0.463051,0.462114,0.381402,0.608383,0.496736,0.434782,0.566836,1.43667
-3742.87,0.897742,0.0275554,4,31,0,3746.68,0.523721,0.436348,0.508247,0.439325,0.474591,0.42594,0.479526,0.580442,0.456584,0.41865,0.527124,0.484585,0.38959,0.582283,1.41668
-3745.41,0.975451,0.0275554,4,31,0,3752.25,0.471243,0.519549,0.433158,0.508159,0.526584,0.399293,0.423457,0.495821,0.466225,0.489856,0.555741,0.477456,0.357201,0.651002,1.34264
-3748.4,0.911512,0.0275554,5,63,0,3754.31,0.478767,0.63079,0.412628,0.408438,0.427067,0.490509,0.564003,0.417776,0.444929,0.489348,0.427065,0.467398,0.744281,0.383346,1.76972
-3741.22,0.843353,0.0275554,6,63,0,3754.95,0.703367,0.455069,0.50981,0.591583,0.29316,0.557648,0.463893,0.48116,0.641047,0.267204,0.554731,0.471436,0.522877,0.760214,0.670008
-3743.38,0.9418,0.0275554,5,31,0,3748.77,0.511002,0.705161,0.38967,0.442971,0.400209,0.477215,0.743212,0.404085,0.360262,0.41855,0.565357,0.710339,0.400587,0.431881,1.65264
-3740.43,0.984826,0.0275554,5,63,0,3750.64,0.490574,0.353426,0.518699,0.749297,0.377105,0.42277,0.405307,0.482287,0.729977,0.39032,0.44417,0.430937,0.471091,0.725835,0.814545
-3741.96,0.859092,0.0275554,5,31,0,3747.2,0.563118,0.669126,0.51174,0.366052,0.333292,0.578606,0.623576,0.473316,0.450836,0.26037,0.831991,0.510818,0.475382,0.508798,1.22478
-3741.95,0.79848,0.0275554,5,31,0,3751.39,0.433807,0.487745,0.484231,0.713159,0.328966,0.394744,0.577132,0.455697,0.56865,0.377608,0.42058,0.673798,0.435275,0.532694,0.773355
-3742.63,0.94805,0.0275554,4,31,0,3748.02,0.475169,0.572951,0.553818,0.535589,0.330443,0.400501,0.56137,0.441641,0.742442,0.33558,0.386532,0.512683,0.44844,0.999803,0.835661
-3742.27,0.965192,0.0275554,5,31,0,3749.85,0.417994,0.581904,0.439501,0.620407,0.373444,0.374,0.546726,0.543372,0.602874,0.352485,0.41186,0.587576,0.542668,0.478921,0.611576
-3744.02,0.649449,0.0275554,5,31,0,3750.78,0.784342,0.414106,0.469133,0.365808,0.424457,0.669049,0.43341,0.483388,0.409674,0.354587,0.738451,0.453389,0.379915,0.546297,1.00202
-3739.41,0.758202,0.0275554,4,15,0,3753.9,0.732403,0.47436,0.482947,0.379356,0.414969,0.683727,0.44555,0.460534,0.430818,0.399624,0.718029,0.433091,0.489584,0.492614,0.951784
-3743.25,0.847032,0.0275554,5,31,0,3748.79,0.389676,0.571312,0.701633,0.526649,0.312215,0.367226,0.557209,0.592264,0.746435,0.304872,0.372899,0.493488,0.561597,0.850112,0.897403
-3743.33,0.954559,0.0275554,5,31,0,3747.62,0.655034,0.601906,0.353533,0.43216,0.369318,0.661524,0.587615,0.395404,0.388081,0.489282,0.565434,0.618873,0.432176,0.393702,0.848024
-3746.34,0.803779,0.0275554,5,63,0,3755.96,0.43752,0.461285,0.681401,0.33808,0.498833,0.427442,0.440783,0.731415,0.449017,0.297485,0.485646,0.545642,0.739472,0.508176,1.06343
-3746.83,0.447502,0.0275554,4,31,0,3758.74,0.563675,0.415841,0.72623,0.410215,0.364143,0.378009,0.492747,0.72356,0.414519,0.346351,0.465211,0.4475,0.837725,0.375769,1.18553
-3738.1,0.87694,0.0275554,5,31,0,3750.51,0.501649,0.616624,0.448614,0.448608,0.368553,0.485981,0.616322,0.431597,0.477841,0.403328,0.494975,0.598403,0.424449,0.609216,0.812036
-3741.61,0.855179,0.0275554,5,31,0,3747.07,0.788587,0.453663,0.445878,0.512647,0.272522,0.681547,0.491093,0.469997,0.587461,0.24845,0.758083,0.49652,0.469743,0.630599,0.825858
-3741.25,0.710837,0.0275554,5,31,0,3750.62,0.561153,0.442014,0.427945,0.482758,0.394511,0.583755,0.497798,0.430938,0.419144,0.506396,0.570675,0.482299,0.407392,0.529927,0.851827
-3739.19,0.999053,0.0275554,4,31,0,3745.53,0.552032,0.520474,0.49958,0.463537,0.402988,0.465502,0.53956,0.447703,0.600835,0.359297,0.482889,0.549727,0.434093,0.502719,1.03037
-3740.97,0.752182,0.0275554,5,31,0,3745.24,0.465345,0.518445,0.472929,0.460141,0.390167,0.519122,0.550683,0.501556,0.499149,0.325527,0.530088,0.482731,0.640845,0.49314,0.790518
-3738.89,0.983966,0.0275554,4,15,0,3744.65,0.525361,0.582831,0.530611,0.427136,0.340368,0.488042,0.546895,0.557499,0.414152,0.433507,0.484892,0.542363,0.44233,0.492883,0.972834
-3745.35,0.81027,0.0275554,4,15,0,3752.79,0.39535,0.747809,0.492471,0.37305,0.387898,0.562722,0.536189,0.50766,0.45807,0.306039,0.6059,0.486732,0.678797,0.481174,0.987736
-3746.21,0.832626,0.0275554,5,31,0,3754.36,0.47384,0.67954,0.623865,0.464944,0.304066,0.481412,0.494068,0.725012,0.396076,0.314356,0.600861,0.467823,0.588347,0.403337,0.775912
-3746.88,0.853449,0.0275554,5,31,0,3754.63,0.796313,0.539043,0.407505,0.551143,0.323798,0.599064,0.615001,0.373825,0.537277,0.346201,0.550053,0.67332,0.296045,0.5681,1.40285
-3745.82,0.922629,0.0275554,5,31,0,3755.07,0.643813,0.589873,0.500442,0.619806,0.250163,0.559562,0.532786,0.554785,0.592919,0.238304,0.500791,0.473072,0.65982,0.602415,1.30203
-3748.02,0.968727,0.0275554,5,31,0,3756.8,0.460812,0.539799,0.36687,0.429814,0.490832,0.51003,0.459606,0.454861,0.451272,0.535546,0.519994,0.382595,0.636435,0.499618,0.688145
-3744.22,0.989299,0.0275554,5,31,0,3758.07,0.438601,0.470773,0.501429,0.598902,0.414988,0.410997,0.403879,0.618121,0.537409,0.395871,0.491711,0.331123,0.723328,0.516613,0.455581
-3746.69,0.950754,0.0275554,5,31,0,3751.62,0.610911,0.561153,0.662224,0.328655,0.321205,0.50611,0.766418,0.461207,0.435094,0.291988,0.50439,0.850242,0.369988,0.569083,1.78596
-3749.25,0.700593,0.0275554,5,31,0,3757.63,0.546798,0.465686,0.281762,0.546479,0.602465,0.516665,0.355955,0.442847,0.465896,0.496563,0.564327,0.349749,0.559798,0.443969,0.957997
-3746.61,0.957281,0.0275554,5,31,0,3755.91,0.626278,0.517995,0.642204,0.273188,0.446674,0.589314,0.530778,0.57965,0.332013,0.449397,0.503787,0.737559,0.374859,0.46552,1.08326
-3747.47,0.889013,0.0275554,5,31,0,3755.96,0.714123,0.763552,0.381181,0.492198,0.299908,0.534211,0.600375,0.500811,0.428908,0.334334,0.594806,0.411307,0.625125,0.431692,1.13582
-3743.67,0.945015,0.0275554,4,15,0,3751.92,0.56272,0.639761,0.459217,0.441159,0.387726,0.582894,0.566702,0.474142,0.45993,0.337998,0.516091,0.565728,0.564269,0.521523,0.91587
-3744.24,0.996369,0.0275554,4,31,0,3750.67,0.552122,0.529324,0.522891,0.448681,0.39342,0.572004,0.452303,0.426107,0.457147,0.459458,0.517002,0.536458,0.373734,0.444769,0.746275
-3741.95,0.856627,0.0275554,5,63,0,3752.34,0.496163,0.551653,0.566969,0.543424,0.281171,0.584146,0.543954,0.469824,0.495534,0.31433,0.53237,0.578246,0.531266,0.497619,1.3219
-3741.95,0.972104,0.0275554,4,31,0,3746.48,0.633555,0.608085,0.546382,0.447134,0.352052,0.427632,0.565916,0.628272,0.512375,0.275327,0.46881,0.576936,0.674812,0.494309,1.13964
-3743.12,0.984096,0.0275554,4,15,0,3751.23,0.468428,0.582033,0.542239,0.557638,0.288587,0.473959,0.618762,0.517201,0.477253,0.414978,0.36184,0.654774,0.427389,0.583899,1.26285
-3745.16,0.934178,0.0275554,4,15,0,3754.01,0.402504,0.569741,0.514266,0.648931,0.310257,0.396768,0.592671,0.478427,0.496316,0.416077,0.393881,0.773461,0.428685,0.432348,0.951533
-3746.64,0.675863,0.0275554,5,31,0,3757.12,0.535606,0.34214,0.542606,0.412357,0.509608,0.617247,0.392538,0.454724,0.389668,0.507193,0.682475,0.418188,0.357364,0.438861,1.02872
-3743.24,0.972658,0.0275554,5,31,0,3752.23,0.739833,0.526994,0.391194,0.524123,0.339669,0.47739,0.584917,0.439663,0.580365,0.355004,0.521027,0.411378,0.607421,0.659849,0.968279
-3742.13,0.988181,0.0275554,4,31,0,3747.61,0.731197,0.554637,0.396485,0.519952,0.348773,0.484809,0.567553,0.428533,0.592757,0.350041,0.510363,0.414267,0.614917,0.645352,0.943143
-3739.9,0.916032,0.0275554,4,31,0,3750.85,0.456526,0.564719,0.437547,0.454694,0.415696,0.466284,0.52727,0.460455,0.582204,0.360592,0.443886,0.477055,0.598862,0.6056,0.862387
-3743.18,0.811258,0.0275554,4,31,0,3748.3,0.617065,0.555381,0.535453,0.435615,0.386986,0.379903,0.53979,0.48647,0.569553,0.382134,0.484984,0.476509,0.485895,0.574043,0.953575
-3739.71,0.906435,0.0275554,5,31,0,3747.32,0.468935,0.587132,0.436286,0.532279,0.394021,0.484295,0.551374,0.437466,0.55305,0.391986,0.431777,0.635229,0.388986,0.551068,0.895319
-3738.15,0.988966,0.0275554,4,15,0,3744.81,0.466565,0.556778,0.466044,0.534358,0.385912,0.436827,0.548799,0.430819,0.520073,0.411703,0.477965,0.613619,0.403324,0.58242,0.873018
-3742.82,0.977545,0.0275554,5,31,0,3748.65,0.673702,0.499471,0.595022,0.41612,0.333121,0.561112,0.454447,0.665119,0.446113,0.310914,0.500239,0.513491,0.724439,0.465948,2.29937
-3740.8,0.774777,0.0275554,4,15,0,3749.24,0.633787,0.425908,0.644714,0.488976,0.288358,0.510195,0.469929,0.627728,0.463693,0.334532,0.458148,0.500292,0.695584,0.547225,1.43146
-3743.55,0.971291,0.0275554,4,31,0,3749.5,0.638787,0.524135,0.550735,0.419232,0.418344,0.453004,0.476882,0.532928,0.642902,0.374264,0.401277,0.46781,0.559031,0.73038,1.22385
-3744.41,0.836904,0.0275554,4,31,0,3752.67,0.470318,0.505703,0.495595,0.467755,0.36253,0.540197,0.559232,0.426154,0.457154,0.371827,0.58522,0.635936,0.324338,0.497037,0.643105
-3746.22,0.552803,0.0275554,6,63,0,3754.97,0.433365,0.409662,0.722971,0.549637,0.270555,0.534757,0.471317,0.588928,0.52285,0.369778,0.455473,0.579108,0.533596,0.482503,1.41009
-3747.38,0.683552,0.0275554,4,15,0,3754.56,0.66825,0.518099,0.623388,0.393217,0.392402,0.401585,0.545448,0.698436,0.504022,0.361914,0.331853,0.540823,0.61315,0.656729,1.50091
-3747.53,0.956156,0.0275554,5,63,0,3755.81,0.463633,0.418903,0.471395,0.818753,0.369418,0.436569,0.344339,0.60956,0.641002,0.366189,0.581132,0.306299,0.484197,0.709613,1.00078
-3744.89,0.985436,0.0275554,6,63,0,3753.47,0.502098,0.849634,0.413467,0.458179,0.352617,0.411899,0.83845,0.434612,0.436058,0.337889,0.430537,0.629022,0.632555,0.488646,1.21216
-3742.56,0.985681,0.0275554,5,63,0,3750.48,0.584273,0.684434,0.479815,0.469082,0.347668,0.403897,0.763512,0.464964,0.547967,0.269849,0.476143,0.747994,0.439822,0.568555,1.09063
-3739.73,0.991221,0.0275554,5,47,0,3747.18,0.615485,0.513976,0.526999,0.486662,0.342958,0.576462,0.403628,0.595703,0.467709,0.414023,0.489157,0.377106,0.63309,0.565435,1.07344
-3739.61,0.916655,0.0275554,4,15,0,3744.83,0.58865,0.404029,0.472671,0.583325,0.380013,0.506371,0.463494,0.480763,0.605839,0.325859,0.58183,0.463832,0.487046,0.51498,1.18711
-3739.7,0.999561,0.0275554,5,31,0,3744.73,0.629814,0.601527,0.502743,0.494073,0.29325,0.56582,0.497533,0.47936,0.590155,0.370934,0.431982,0.515598,0.535131,0.643876,1.04431
-3742.28,0.966713,0.0275554,4,31,0,3749.2,0.388073,0.455209,0.596447,0.520095,0.442593,0.346784,0.538041,0.503422,0.61526,0.307505,0.468979,0.585304,0.513313,0.593492,0.889859
-3740.17,0.962309,0.0275554,4,31,0,3752.45,0.396217,0.508206,0.474261,0.535903,0.44603,0.353395,0.600486,0.480349,0.539636,0.415866,0.409254,0.562351,0.44078,0.708428,0.995493
-3743.72,0.936563,0.0275554,5,31,0,3748.65,0.628229,0.407876,0.509793,0.500188,0.33473,0.651995,0.398288,0.587053,0.432714,0.406571,0.569969,0.394994,0.583548,0.539511,2.31154
-3739.9,0.95343,0.0275554,5,31,0,3747.75,0.621596,0.671636,0.52561,0.432498,0.297672,0.479998,0.630498,0.527906,0.564487,0.265056,0.517305,0.615985,0.487532,0.585047,0.703893
-3742.82,0.743688,0.0275554,5,63,0,3749.5,0.475464,0.599343,0.387975,0.589643,0.423565,0.411089,0.601747,0.362314,0.663719,0.447029,0.395118,0.530213,0.37706,0.579988,0.831378
-3741.44,0.922784,0.0275554,6,63,0,3750.66,0.598631,0.521165,0.548417,0.406049,0.422383,0.461006,0.534618,0.491781,0.526014,0.440555,0.438734,0.483984,0.444576,0.543392,1.56005
-3743.81,0.977023,0.0275554,5,31,0,3750.06,0.569789,0.524266,0.385778,0.50903,0.446617,0.485198,0.543548,0.481969,0.492371,0.428324,0.452823,0.403828,0.578379,0.644119,0.936104
-3740.65,0.983981,0.0275554,4,31,0,3751.17,0.567469,0.472028,0.457262,0.673827,0.358367,0.449748,0.493251,0.41263,0.666228,0.359984,0.538937,0.424737,0.444653,0.640361,0.722033
-3740.43,0.99827,0.0275554,5,63,0,3745.77,0.648476,0.416789,0.525025,0.509934,0.370174,0.63158,0.365729,0.522101,0.554263,0.390216,0.489769,0.467341,0.446911,0.667137,0.751916
-3743.28,0.668125,0.0275554,5,31,0,3752.02,0.614039,0.503683,0.614446,0.415231,0.343165,0.574544,0.440094,0.65579,0.449752,0.333964,0.534556,0.354745,0.754541,0.485437,1.34442
-3742.93,0.913268,0.0275554,5,31,0,3752.28,0.44839,0.456631,0.659031,0.372829,0.448276,0.489058,0.472824,0.56331,0.36122,0.431637,0.514839,0.470118,0.568248,0.439661,0.768491
-3741.21,0.979612,0.0275554,6,63,0,3749.52,0.55602,0.584573,0.363391,0.72198,0.292548,0.531219,0.583099,0.38606,0.626438,0.335911,0.595489,0.522946,0.372381,0.628948,1.16948
-3740.95,0.819248,0.0275554,5,31,0,3747.61,0.610805,0.520146,0.484219,0.517771,0.299994,0.617926,0.446745,0.495244,0.587004,0.258177,0.644957,0.435605,0.61687,0.654053,1.27336
-3740.2,0.992358,0.0275554,5,31,0,3743.89,0.556247,0.535536,0.482832,0.585112,0.260902,0.583815,0.478459,0.530012,0.634828,0.242906,0.66939,0.41016,0.571262,0.64142,1.09112
-3742.09,0.997194,0.0275554,5,31,0,3748.5,0.601761,0.42549,0.529526,0.549653,0.364782,0.526372,0.397701,0.485573,0.678849,0.34031,0.504519,0.474133,0.446282,0.791114,0.466089
-3738.37,0.975019,0.0275554,5,31,0,3747.13,0.559851,0.461219,0.547098,0.473616,0.343248,0.5192,0.482095,0.559106,0.460166,0.399547,0.499886,0.432446,0.623357,0.46767,0.630907
-3738.83,0.935669,0.0275554,6,63,0,3744.11,0.478085,0.457895,0.595121,0.510175,0.411708,0.401208,0.415105,0.598448,0.578361,0.37684,0.4444,0.434336,0.520834,0.749601,1.21983
-3739.31,0.889914,0.0275554,5,63,0,3745.78,0.630203,0.449395,0.585195,0.412399,0.383044,0.51876,0.480366,0.562699,0.421622,0.468375,0.518021,0.434663,0.589876,0.387814,0.924313
-3738.03,0.939239,0.0275554,5,31,0,3747.53,0.5894,0.479774,0.504187,0.471192,0.386575,0.504535,0.458616,0.560819,0.489722,0.383537,0.543986,0.437853,0.581929,0.435259,0.697137
-3740.86,0.764235,0.0275554,4,15,0,3745.2,0.532688,0.564451,0.43016,0.544096,0.309079,0.569276,0.48482,0.521084,0.432606,0.440395,0.535973,0.424192,0.580812,0.462139,0.733859
-3738.64,0.865524,0.0275554,5,31,0,3746.36,0.533822,0.496357,0.551298,0.478247,0.363405,0.446588,0.55418,0.448262,0.576916,0.346349,0.461647,0.631268,0.407383,0.721973,0.92573
-3739.98,0.683809,0.0275554,5,31,0,3747.38,0.533109,0.582944,0.447113,0.472103,0.355877,0.486643,0.546363,0.437655,0.546888,0.393846,0.475649,0.644328,0.339923,0.654695,0.809615
-3743.66,0.902893,0.0275554,5,31,0,3749.16,0.833157,0.554187,0.527646,0.421464,0.30738,0.681228,0.508437,0.44784,0.519587,0.278127,0.708729,0.453004,0.558824,0.466073,1.02831
-3746.04,0.914304,0.0275554,5,31,0,3754.49,0.804065,0.532683,0.299866,0.646873,0.292072,0.65648,0.543158,0.34033,0.578353,0.287907,0.709921,0.577011,0.398612,0.659299,1.04273
-3744.89,0.977563,0.0275554,5,31,0,3752.91,0.421496,0.46878,0.621045,0.484264,0.361288,0.50371,0.503046,0.425529,0.612181,0.386352,0.404605,0.484729,0.453137,0.720513,0.879188
# 
#  Elapsed Time: 7.598 seconds (Warm-up)
#                49.732 seconds (Sampling)
#                57.33 seconds (Total)
# 
