# stan_version_major = 2
# stan_version_minor = 26
# stan_version_patch = 1
# model = model_model
# start_datetime = 2021-06-14 03:23:06 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 0 (Default)
# data
#   file = ./model_kmer_sim/input_trivial_v42.json
# init = ./model_kmer_sim/init.json
# random
#   seed = 263513190 (Default)
# output
#   file = ./model_kmer_sim/output_trivial_v42.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# stanc_version = stanc3 888c0f6a
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,SEG.1,SEG.2,SEG.3,SEG.4,SEG.5,SEG.6,SEG.7,SEG.8,SEG.9,SEG.10,SEG.11,SEG.12,SEG.13,SEG.14,SEG.15
-53707.6,0.997503,0.02849,7,223,0,53712.5,0.94913,1.04325,0.985621,1.11522,0.943215,0.931549,1.03654,1.01451,1.09924,0.942827,0.98533,1.01824,1.0339,1.03305,0.844901
-53705.5,0.981326,0.02849,6,95,0,53713.3,1.03881,0.973924,1.08525,1.02599,0.856692,1.03404,1.05397,1.03655,1.07426,0.85557,1.03625,1.09491,1.0101,1.10401,0.825204
-53706,0.696348,0.02849,7,159,0,53712.3,0.888957,1.09388,1.01558,0.98338,1.04078,0.869511,1.12225,1.00922,0.976571,1.05892,0.877415,1.1275,1.00985,0.959952,0.862864
-53704.9,0.983714,0.02849,7,255,0,53712.9,1.11714,0.969464,1.04697,0.955972,0.91621,1.1242,0.992046,1.06479,0.949564,0.96165,1.08037,1.00735,1.04078,0.980178,1.40222
-53704.3,0.99511,0.02849,7,127,0,53708,0.956333,0.994385,0.947593,1.01054,1.06422,0.961398,1.01746,0.939428,1.03661,1.09519,0.950697,1.02375,0.946278,1.09035,0.663938
-53705.7,0.754422,0.02849,8,255,0,53712.8,1.11929,1.01838,0.927092,0.900953,1.01358,1.15863,1.05173,0.881117,0.928308,1.03496,1.13436,1.08894,0.886168,0.955482,1.35421
-53711.4,0.993358,0.02849,7,255,0,53720.3,1.01793,1.26739,0.927327,0.626871,1.3587,0.997928,1.25815,0.925822,0.649955,1.39775,1.01936,1.25059,0.877855,0.662239,0.692232
-53706.5,0.960585,0.02849,7,127,0,53714.6,1.11761,1.30306,0.857669,0.654631,1.22845,1.10245,1.30562,0.855048,0.678556,1.25638,1.09929,1.31626,0.855681,0.689755,1.11016
-53702.7,0.940332,0.02849,7,127,0,53711.7,0.901288,0.927878,1.06264,1.02607,1.08405,0.900049,0.949121,1.03896,1.0818,1.10041,0.887386,0.953914,1.04092,1.06863,0.981817
-53703.8,0.958567,0.02849,5,63,0,53711.5,0.877465,0.927022,1.0709,1.05303,1.06173,0.884966,0.934622,1.07394,1.08364,1.10081,0.863336,0.960787,1.02544,1.15583,1.06062
-53703.9,0.956941,0.02849,8,255,0,53710.5,1.08604,1.09319,0.940444,0.929941,0.955609,1.05815,1.13478,0.948354,0.950865,0.949494,1.0699,1.12266,0.98011,0.929869,0.68624
-53705.3,0.816901,0.02849,5,31,0,53708.2,1.09204,1.08666,0.942962,0.932891,0.960026,1.04343,1.13107,0.953471,0.93813,0.949245,1.09112,1.11221,0.980993,0.933484,0.688763
-53705.6,0.936758,0.02849,7,159,0,53711.4,1.05418,0.972547,0.903381,0.981354,1.0348,1.09489,0.987426,0.904196,0.984555,1.11082,1.04302,1.02143,0.901516,0.978779,1.08691
-53707.3,1,0.02849,6,127,0,53710.5,1.40686,0.846202,0.887838,1.12151,0.839318,1.37481,0.875854,0.867584,1.16997,0.859693,1.32663,0.879383,0.890306,1.16118,0.996477
-53706.2,0.999111,0.02849,6,95,0,53712.5,1.24637,0.846539,0.955299,1.00988,0.980283,1.18585,0.90182,0.943883,1.03281,0.974024,1.22089,0.885906,0.987879,1.03338,1.43352
-53704.5,0.925871,0.02849,5,63,0,53709.8,1.23875,0.844606,0.959635,0.997627,0.982554,1.21743,0.876136,0.960003,1.03157,0.995365,1.22593,0.862057,0.982355,1.00411,1.52171
-53706.1,0.926126,0.02849,8,255,0,53714.3,0.823348,1.14709,1.06275,0.957135,1.00694,0.849955,1.16535,1.04093,0.989125,0.980902,0.876698,1.18964,1.07941,0.942163,1.00982
-53707,0.971906,0.02849,8,255,0,53714.5,1.23635,0.905546,0.977281,1.10178,0.826072,1.19746,0.969465,0.95589,1.12802,0.832893,1.25157,0.908569,0.987325,1.16239,0.913023
-53705.1,0.763016,0.02849,7,255,0,53713.5,1.20576,0.973675,0.918676,1.066,0.87821,1.1606,1.01638,0.912162,1.07472,0.900254,1.20615,0.986538,0.926592,1.06081,0.639914
-53705.1,0.861053,0.02849,7,127,0,53710.4,1.00127,0.85063,1.0627,1.06216,1.026,0.990737,0.848337,1.10354,1.03664,1.09849,0.990716,0.856974,1.07839,1.06012,1.63817
-53705.3,0.866488,0.02849,8,255,0,53710.4,1.20773,1.00936,0.872568,0.995249,0.938383,1.21049,1.03804,0.885247,0.973586,0.974329,1.17824,1.05835,0.892872,0.996941,0.586409
-53706.3,0.807441,0.02849,8,255,0,53713.1,0.78272,1.07029,1.12736,1.03851,1.01576,0.777033,1.10554,1.12203,1.06941,1.0176,0.797292,1.10733,1.08961,1.10801,1.63475
-53712.6,0.971222,0.02849,8,255,0,53717.4,0.664576,1.24078,1.05252,0.998228,1.11778,0.699997,1.27607,0.991829,1.05245,1.15691,0.656488,1.33621,1.01691,1.05707,0.836439
-53708.3,0.966442,0.02849,8,255,0,53718.1,0.861707,0.935688,1.09787,1.19779,0.926343,0.889334,0.898264,1.09555,1.26152,0.966564,0.870661,0.877697,1.15736,1.19775,1.23475
-53707.3,0.999991,0.02849,6,127,0,53712.5,0.887533,0.964008,1.19514,0.943222,1.06302,0.853272,0.972578,1.21271,0.980174,1.02169,0.916287,0.973499,1.14771,1.02173,1.04316
-53713.1,0.877819,0.02849,7,127,0,53717.2,0.968684,1.06553,1.18829,0.999343,0.8307,0.933375,1.0654,1.1884,1.03385,0.799345,1.01733,1.07607,1.13166,1.0897,2.18271
-53710.2,0.9482,0.02849,7,191,0,53718.5,1.12125,1.02878,0.726512,1.13062,1.03352,1.08828,1.06079,0.789314,1.06415,1.0697,1.11246,1.08415,0.768495,1.05005,0.592674
-53709.9,0.852623,0.02849,8,255,0,53719,1.13339,1.13678,0.721875,0.861733,1.21074,1.15586,1.12523,0.724391,0.873148,1.30821,1.09886,1.12083,0.76306,0.866484,0.598672
-53713.6,0.922253,0.02849,8,255,0,53722.3,1.26596,0.96997,0.8243,1.22145,0.84328,1.18407,0.973863,0.902341,1.22466,0.819443,1.18571,0.969524,0.912963,1.27611,1.24412
-53711.2,0.903476,0.02849,4,31,0,53723.7,1.24493,0.970382,0.830972,1.18783,0.84497,1.20095,0.952079,0.909664,1.2134,0.821214,1.2267,0.985124,0.852183,1.27403,1.2433
-53710.6,0.930839,0.02849,4,15,0,53715.1,1.18743,0.947066,0.89158,1.20851,0.794392,1.25858,0.99163,0.845156,1.23025,0.828711,1.2145,0.972398,0.872669,1.2361,1.14068
-53708.8,0.999705,0.02849,6,95,0,53714.7,1.2788,0.924525,0.814785,1.27281,0.791083,1.32671,0.933212,0.805712,1.29756,0.851388,1.25763,0.911083,0.832259,1.31936,1.00843
-53709.6,0.937511,0.02849,8,255,0,53715.5,0.838271,0.941652,1.24585,0.915943,1.12263,0.831949,0.955569,1.20046,0.946524,1.2087,0.811052,0.919374,1.22962,0.927541,1.58133
-53706.6,0.899007,0.02849,7,255,0,53720.5,0.89994,0.840329,1.09551,1.14834,1.01844,0.940917,0.844458,1.07518,1.19031,1.06636,0.8998,0.826376,1.09625,1.2223,1.21343
-53705.7,0.954302,0.02849,8,255,0,53711.4,0.94756,1.19216,0.978501,1.02888,0.848136,0.976957,1.23785,0.948236,1.01365,0.886913,0.972858,1.25424,0.972493,1.02852,0.823038
-53708.7,0.938538,0.02849,6,127,0,53716.4,0.96675,1.1151,1.05412,0.984457,0.892278,0.919356,1.20666,1.0243,1.00459,0.91025,0.939125,1.18519,1.04813,1.06874,0.923281
-53710.6,0.896036,0.02849,7,159,0,53719.7,0.927849,1.03897,0.856022,1.16231,0.995064,0.932266,1.05788,0.875983,1.14139,1.08416,0.953246,1.06056,0.822714,1.15138,1.10895
-53707.8,0.99653,0.02849,7,159,0,53720.6,0.900736,1.07892,0.772626,1.1568,1.11074,0.898778,1.11674,0.812983,1.1536,1.08065,0.924155,1.10878,0.860139,1.11626,1.12507
-53709.8,0.607382,0.02849,8,255,0,53717.2,0.951382,0.967565,0.665213,1.19436,1.31076,0.996829,0.939224,0.72424,1.17356,1.28419,0.994962,0.951702,0.728147,1.20439,1.05435
-53710.9,0.862321,0.02849,5,31,0,53717.3,1.03231,0.927028,0.667848,1.20288,1.32246,0.994012,0.943886,0.678046,1.24876,1.30834,0.996944,1.01476,0.646884,1.2385,1.13061
-53707.6,0.998491,0.02849,5,31,0,53713.6,0.99098,0.94303,0.675997,1.25577,1.22655,0.996728,0.9791,0.663755,1.25651,1.30634,0.985292,0.958166,0.665602,1.27918,1.16256
-53709.2,0.84025,0.02849,5,63,0,53716.5,1.02795,0.920545,0.664034,1.31183,1.19707,1.00595,0.941048,0.710468,1.26258,1.2698,0.959725,0.97221,0.719818,1.23268,1.18927
-53706.7,0.850236,0.02849,6,95,0,53716,0.942907,1.05048,0.823887,1.12335,1.07208,0.89959,1.10249,0.841961,1.15736,1.07541,0.904756,1.06772,0.880516,1.14363,1.13959
-53713.9,0.982484,0.02849,7,127,0,53721.1,0.884728,1.18235,0.795388,0.796771,1.51594,0.904582,1.17068,0.762541,0.881633,1.46042,0.885521,1.20171,0.790872,0.880484,1.69392
-53711.6,0.997324,0.02849,8,255,0,53719.3,1.34986,1.16358,0.876668,0.946068,0.750137,1.42723,1.12778,0.861272,1.00472,0.758297,1.37588,1.18921,0.868977,1.01898,0.582356
-53705.8,0.971721,0.02849,7,127,0,53717,1.18673,0.962241,0.931583,0.973155,0.931666,1.23727,0.96872,0.915387,1.03795,0.897216,1.24293,1.00128,0.935371,1.01554,0.799744
-53709.8,0.753351,0.02849,8,255,0,53719.6,1.30186,1.24664,0.714558,0.845589,1.00193,1.27687,1.33396,0.719069,0.834812,1.01954,1.27202,1.32866,0.758386,0.831346,1.29575
-53711.5,0.797576,0.02849,8,255,0,53723.4,1.06972,1.18764,1.18948,0.83429,0.770352,1.05783,1.24418,1.16993,0.898701,0.781635,1.03304,1.20767,1.22094,0.84735,0.73817
-53705.2,0.991987,0.02849,8,255,0,53716.3,1.02173,1.01039,0.790862,0.960936,1.28007,1.00339,1.02723,0.810153,0.931436,1.30888,1.02659,1.05644,0.787812,0.967962,1.26808
-53710.9,0.980084,0.02849,7,127,0,53715.9,1.26185,0.656314,0.801991,1.17659,1.20853,1.30553,0.673583,0.812389,1.20024,1.19382,1.35381,0.664099,0.784637,1.27666,0.838426
-53711.6,0.973643,0.02849,7,127,0,53716.3,1.31642,0.651195,0.72452,1.14948,1.40128,1.26855,0.665017,0.772376,1.13681,1.44028,1.24493,0.680018,0.769461,1.1064,0.89934
-53707.4,0.974004,0.02849,7,127,0,53715.6,1.24105,0.912655,0.790313,1.01063,1.0703,1.31012,0.902348,0.764983,1.06033,1.08164,1.32478,0.908964,0.768283,1.10154,0.721842
-53706.1,0.962134,0.02849,8,255,0,53717.9,1.28488,0.990503,0.763933,1.02213,0.980085,1.30407,1.02098,0.788019,1.00565,0.982032,1.31758,1.02435,0.790384,1.0212,0.651264
-53709.1,0.978936,0.02849,5,47,0,53714.3,1.30652,0.99353,0.770925,1.06588,0.965511,1.24638,1.01554,0.786317,1.03375,1.03691,1.18411,1.03703,0.830928,0.992455,0.743104
-53710.5,0.814251,0.02849,6,95,0,53717,1.18784,1.07047,0.861517,0.950959,0.91964,1.23588,1.1123,0.812076,1.03618,0.865749,1.33225,1.06543,0.804817,1.07312,0.950804
-53710.2,0.83802,0.02849,5,31,0,53720.2,1.27058,1.13189,0.806461,1.04365,0.853762,1.28995,1.04259,0.865477,1.02306,0.887445,1.28328,1.03377,0.883,1.03718,0.965297
-53710.1,0.986258,0.02849,6,95,0,53714.8,1.32737,1.05239,0.89083,1.03396,0.781432,1.28191,1.10981,0.8403,1.10611,0.796896,1.2861,1.1428,0.833586,1.13291,0.779955
-53706.9,0.990651,0.02849,7,127,0,53715.8,1.10338,0.958928,0.870122,0.971703,1.08476,1.09158,1.00411,0.859381,0.973223,1.17923,1.03913,1.07338,0.813151,0.996953,0.963511
-53710.5,0.999386,0.02849,6,127,0,53719.4,0.868261,0.892834,0.863125,1.36417,1.10633,0.838266,0.910568,0.934049,1.26639,1.14971,0.814843,0.944836,0.964667,1.21223,1.00683
-53710.1,0.961993,0.02849,5,31,0,53722.8,0.768417,0.920083,0.97503,1.31984,1.07657,0.801861,0.896727,0.93201,1.43653,1.09646,0.823142,0.874099,0.912763,1.44899,1.02088
-53709.1,0.990406,0.02849,5,47,0,53715.5,0.776881,0.871145,0.920008,1.39594,1.1103,0.792117,0.87729,0.945321,1.46486,1.05104,0.79918,0.898645,0.953268,1.51643,1.09788
-53708.1,0.96102,0.02849,6,79,0,53714,0.835872,0.897831,0.914038,1.36759,1.02874,0.829213,0.940717,0.946223,1.37181,1.00814,0.819759,0.983933,0.965244,1.37499,1.12997
-53706,0.948593,0.02849,8,255,0,53714.9,1.01597,1.18423,0.872123,0.771685,1.22095,1.06844,1.12346,0.879309,0.795614,1.2464,1.06378,1.12276,0.891485,0.784427,1.07251
-53703.5,0.905899,0.02849,8,255,0,53711.8,0.847361,0.986677,1.12929,1.031,1.00724,0.863848,0.999299,1.14337,1.04484,1.01945,0.852253,1.01142,1.11309,1.11209,1.00732
-53709.6,0.822174,0.02849,7,223,0,53716.1,1.28061,0.856267,0.969605,0.840975,1.14808,1.25245,0.842521,1.0132,0.812804,1.23561,1.24836,0.840236,1.0026,0.780596,1.10078
-53711.8,0.864486,0.02849,5,31,0,53717.7,1.16243,0.838767,0.987951,0.786862,1.19967,1.26256,0.858668,1.01101,0.796711,1.18274,1.30733,0.853893,1.00533,0.823482,1.08866
-53712.8,0.991175,0.02849,5,31,0,53716.7,1.16844,0.840385,0.991084,0.789408,1.22547,1.26436,0.853714,0.993581,0.786469,1.16216,1.31484,0.866533,0.997862,0.816483,1.08922
-53708.5,0.96675,0.02849,8,255,0,53719.3,0.911267,1.19025,0.861337,1.2707,0.869883,0.852822,1.21829,0.909659,1.27161,0.870053,0.857222,1.24041,0.922753,1.24364,1.11433
-53708.4,0.915148,0.02849,6,95,0,53718.9,0.943855,1.02382,0.957928,1.1859,0.930106,0.878673,1.06194,1.01655,1.18005,0.89896,0.892199,1.10349,1.00411,1.19816,1.41967
-53709.3,0.899192,0.02849,8,255,0,53716,1.03327,0.94728,1.04695,0.90475,1.04808,1.13149,0.9002,1.02492,0.943306,1.08909,1.09655,0.918444,1.00171,0.940034,1.45878
-53709.7,0.982888,0.02849,7,223,0,53715,1.03816,0.901913,1.02429,1.08329,0.914478,1.08481,0.893923,1.0287,1.05563,1.03428,1.03717,0.896817,1.03742,1.07094,1.70404
-53708.4,0.990944,0.02849,5,31,0,53714.9,1.03107,0.930143,0.976745,1.0723,0.960481,1.04632,0.883375,1.07501,1.07173,0.976747,1.06211,0.886545,1.05813,1.0894,1.67934
-53708.1,0.997891,0.02849,8,255,0,53714.1,0.839276,1.09422,1.03849,0.965416,1.04638,0.872633,1.1285,0.990354,0.974145,1.08836,0.910986,1.06258,1.0191,0.951826,0.805405
-53709.7,0.9243,0.02849,7,255,0,53716.2,0.843607,1.0509,1.05179,0.939695,1.17398,0.803077,1.06448,1.03552,0.966187,1.27345,0.775746,1.06774,1.05118,1.0054,1.13101
-53711.2,0.96038,0.02849,7,159,0,53719.8,1.41343,1.11283,0.998473,0.77031,0.823424,1.4027,1.13165,1.0361,0.73361,0.852977,1.36958,1.18968,1.08767,0.698801,0.913666
-53711,0.859801,0.02849,4,31,0,53717.8,1.42319,1.1305,1.01723,0.719944,0.835706,1.38401,1.15545,1.03084,0.754898,0.855363,1.35575,1.10336,1.08568,0.741322,0.930584
-53712.8,0.89273,0.02849,8,255,0,53720,0.595533,0.939615,1.17844,1.22074,1.1748,0.604651,0.977703,1.15132,1.2869,1.15155,0.642109,0.973493,1.12358,1.27349,1.29281
-53710.6,0.979676,0.02849,7,255,0,53720.4,1.03178,0.968619,1.03711,1.10193,0.844114,1.01947,1.05796,0.958119,1.16458,0.858691,1.06064,1.02917,0.917514,1.2183,0.788642
-53709,0.995153,0.02849,6,95,0,53715.3,1.1186,0.95996,1.14204,0.926173,0.885224,1.13899,0.963014,1.09203,0.950043,0.930476,1.14162,0.990466,1.01449,1.03854,1.19231
-53709.5,0.950601,0.02849,6,127,0,53719.3,1.1209,0.896938,0.878486,1.05216,1.02449,1.16717,0.862791,0.939657,1.07814,1.04915,1.12139,0.910175,0.88133,1.08306,1.09569
-53706.7,0.998054,0.02849,5,63,0,53712,1.09848,0.897601,0.893803,1.06247,1.04623,1.15464,0.860606,0.896398,1.06213,1.0775,1.16123,0.896791,0.881391,1.11105,1.06677
-53708.1,0.983452,0.02849,5,31,0,53714.9,1.16193,0.831246,0.8835,1.08825,1.07442,1.10405,0.921926,0.850323,1.09644,1.07008,1.14855,0.917926,0.882339,1.05823,0.998153
-53710.9,0.937123,0.02849,7,255,0,53715.4,0.962835,0.903962,1.0206,1.20554,0.943947,0.963228,0.879977,1.08283,1.15576,1.0014,0.916167,0.91769,1.04012,1.27197,1.68621
-53714.3,0.666534,0.02849,7,255,0,53722.6,1.04385,0.773118,0.995984,0.968154,1.28545,1.00474,0.823708,0.953611,0.980225,1.27874,1.10142,0.767623,0.977353,0.963732,0.602193
-53711.2,1,0.02849,8,255,0,53720.7,1.02022,1.35186,0.927501,0.772917,1.00628,1.00136,1.32432,0.997537,0.733493,1.09747,0.959988,1.38926,0.973474,0.729156,1.6318
-53709.8,0.945073,0.02849,7,127,0,53715.2,1.06602,1.33961,0.974051,0.735925,0.974982,1.02326,1.44651,0.946422,0.72936,1.03159,0.986428,1.47268,0.995681,0.720767,0.874842
-53705.3,0.99107,0.02849,7,127,0,53714.5,1.02704,1.21802,1.04658,0.821857,0.892687,1.04329,1.25508,1.08573,0.802176,0.930852,1.00903,1.28889,1.09002,0.797908,0.789207
-53711.1,0.963622,0.02849,6,95,0,53714.4,1.04613,1.35078,1.11399,0.812824,0.771545,1.0345,1.41243,1.16522,0.752989,0.812276,1.01985,1.47378,1.15216,0.778269,0.753741
-53713.4,0.790751,0.02849,8,255,0,53724.2,1.10402,0.954572,0.793476,1.65237,0.680758,1.1697,0.955704,0.822346,1.57613,0.727484,1.12633,0.97616,0.863215,1.52234,1.43803
-53712.5,0.84025,0.02849,4,15,0,53717.5,1.11531,0.974954,0.798855,1.67369,0.682739,1.14505,0.953817,0.821713,1.59186,0.723631,1.13721,0.967875,0.861891,1.52917,1.41894
-53707.8,0.944474,0.02849,8,255,0,53717.7,1.12473,1.05564,0.715716,1.00712,1.17809,1.08854,1.06291,0.712211,1.04393,1.22017,1.05391,1.10063,0.709206,1.07139,0.575162
-53710.4,0.95525,0.02849,8,255,0,53717,0.932296,0.934232,1.4397,1.01049,0.754273,0.937116,0.974087,1.42978,1.04006,0.768612,0.948851,0.959702,1.50424,0.964365,0.691708
-53705.6,0.997785,0.02849,7,127,0,53715,0.950123,0.989199,1.36232,0.847443,0.914982,0.935145,1.04609,1.29723,0.882039,0.908371,0.958724,1.08674,1.26872,0.88963,1.03421
-53707.5,0.889552,0.02849,7,255,0,53715.5,1.03599,1.24755,0.987495,0.880002,0.893807,1.02829,1.27437,0.999384,0.872863,0.900444,1.07276,1.2457,1.03654,0.845876,1.92744
-53708.6,0.951053,0.02849,7,255,0,53716.4,1.03129,1.32788,0.958129,0.862896,0.894105,1.04587,1.28317,0.974997,0.848488,0.94417,1.01104,1.34188,0.99307,0.841208,1.73564
-53712.6,0.801443,0.02849,7,255,0,53721.7,1.10307,1.20648,0.960569,0.706526,1.10254,1.05865,1.25497,0.985638,0.694908,1.07547,1.08973,1.31718,1.00377,0.710242,0.858352
-53712.5,0.893841,0.02849,5,31,0,53721.1,1.02582,1.26326,0.996649,0.68098,1.07849,1.1297,1.22233,0.974691,0.698683,1.15012,1.13054,1.19887,0.955223,0.737979,0.733653
-53711.3,0.959034,0.02849,6,95,0,53720.6,1.19572,1.09301,0.971863,0.800984,1.00299,1.18061,1.08949,0.968218,0.787423,1.12285,1.09968,1.14052,0.997282,0.767511,1.06067
# 
#  Elapsed Time: 253.352 seconds (Warm-up)
#                265.468 seconds (Sampling)
#                518.82 seconds (Total)
# 
